pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.1263240190800231,0.5874698582216383,-0.4829405957276574,-0.020196040889611817,0.1703883089795009,0.24543941522650758
0.12591849659718152,0.5911982374551158,-0.47844915643799396,-0.02045775328936094,0.1810911559987604,0.2625230501406438
0.12551734439643694,0.5947155139070144,-0.4740880191780365,-0.020335893127366465,0.1709335523338599,0.2684930758601242
0.1251111038275619,0.5985191430229704,-0.4695587138293488,-0.02007360514295062,0.1732826913297273,0.22881754162897283
0.12470687764437739,0.6021914271722076,-0.46500068682570694,-0.020190722846994445,0.1806346758231219,0.23210554871946315
0.12430280969157292,0.6058850405666728,-0.4604726760932239,-0.019937245920975268,0.161761993206908,0.2363097070526042
0.12390103889417059,0.6094924031793734,-0.4560704862055154,-0.020078449205621764,0.19023323688632776,0.19890336524791244
0.12349895418673754,0.6131055353565635,-0.4516085142485538,-0.019967590849170533,0.18187786401314557,0.20125145561485402
0.12309319549217163,0.6168615984418,-0.4468757916030925,-0.020100734694034634,0.17320520417224658,0.2402373189685222
0.12268878780456488,0.6205024293775151,-0.4420734436771814,-0.020745630047589055,0.19100546512035121,0.3000767104777692
0.12228602963010674,0.6241319507792,-0.43746665690741965,-0.02021830538455038,0.16897048429769362,0.2683608370649854
0.12188048303415844,0.627905513431255,-0.4327244551095513,-0.020035679377293853,0.17861103137469775,0.22217556480785208
0.12147762172314229,0.6315633810214226,-0.42813108991323273,-0.020197736171182645,0.1881050888106593,0.22751433201218088
0.12107299150910877,0.6352235386619348,-0.4232611605378204,-0.020230526903446334,0.17851077636973314,0.2529656370123727
